0.44,0.43,0.43,0.506,0.495,0.42,0.41,0.41,0.7897
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.45921
0.44,0.552,0.43,0.42,0.42,0.42,0.41,0.41,0.5706
1.2567,1.335,1.366,0.725,0.768,1.206,1.106,1.156,2.1044
0.732,0.918,0.83,0.592,0.645,0.624,0.474,0.59,1.318
0.44,0.43,0.53,0.42,0.42,0.488,0.602,0.47,0.8231
0.878,0.79,0.63,0.678,0.495,0.556,0.73,0.59,1.4366
1.175,0.796,0.63,0.85,0.57,0.624,0.602,0.59,1.2775
1.4217,1.89,2.323,2.358,2.246,1.929,1.466,1.56,2.7044
1.024,0.918,0.73,0.506,0.57,0.556,0.474,0.65,1.2291
1.024,0.668,1.13,0.678,0.591,0.624,1.003,0.65,1.5535
0.86429,2.2933,1.976,1.455,1.134,1.108,1.399,1.154,2.4707
0.44,0.552,0.43,0.42,0.42,0.42,0.41,0.47,0.68467
0.93222,1.514,0.83,0.678,1.409,0.896,0.638,0.685,1.8937
0.883,1.272,1.498,0.786,1.05,0.914,0.73,0.852,1.9024
0.76444,0.97222,0.63,0.764,0.843,0.692,0.794,0.65,1.6981
0.44,0.43,0.53,0.42,0.57,0.488,0.41,0.41,0.83262
1.17,0.918,1.13,0.592,0.891,1.026,0.73,0.71,1.5854
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.73337
0.44,0.43,0.43,0.42,0.495,0.42,0.41,0.41,0.63713
0.92667,0.796,0.43,0.592,0.57,0.606,0.538,0.53,1.3167
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.52879
1.0944,2.501,2.499,3.461,2.937,2.447,2.4,2.12,3.5572
0.732,0.796,0.73,0.678,0.795,0.556,0.574,0.47,1.404
1.0889,0.943,1.604,0.764,0.795,0.828,0.538,0.876,1.6627
0.878,0.796,0.53,0.764,0.42,0.624,0.474,0.65,1.1525
1.4244,2.0157,2.3033,2.228,2.049,1.82,1.875,2.057,3.1585
0.586,0.43,0.43,0.42,0.57,0.42,0.474,0.53,0.78475
0.732,0.79,0.53,0.678,0.645,0.488,0.474,0.59,1.3524
1.024,0.674,0.73,0.936,0.57,0.81,0.794,0.899,1.6174
0.732,0.674,0.53,0.506,0.42,0.488,0.41,0.53,0.93805
0.92667,0.796,0.63,0.764,0.918,0.692,0.602,0.47,1.4748
1.365,1.402,1.6978,2.207,1.848,1.862,1.568,1.174,2.7109
0.586,0.796,0.43,0.764,0.57,0.488,0.474,0.41,0.9705
0.878,0.668,0.53,0.42,0.57,0.692,0.602,0.41,1.1172
1.321,1.215,1.17,0.872,0.858,1.062,0.9,0.686,1.9339
0.44,0.43,0.43,0.42,0.42,0.42,0.474,0.41,0.68417
0.44,0.43,0.53,0.42,0.495,0.556,0.41,0.41,0.74284
0.586,0.43,0.43,0.42,0.495,0.42,0.41,0.41,0.75714
0.44,0.552,0.53,0.42,0.57,0.42,0.41,0.41,0.85494
1.336,2.2433,1.487,1.958,1.312,1.889,1.68,1.005,2.7498
0.878,0.918,0.83,0.936,0.57,0.624,0.666,0.743,1.3538
1.0657,1.5744,1.408,1.345,1.209,1.194,0.836,0.961,1.9632
0.44,0.674,0.73,0.42,0.495,0.42,0.41,0.47,0.88978
0.60222,1.034,0.73,0.85,0.72,0.556,0.9,0.746,1.5782
0.732,0.674,0.43,0.506,0.795,0.42,0.41,0.59,1.0214
1.024,0.668,0.53,0.727,0.645,0.488,0.41,0.41,1.0765
0.586,0.552,0.53,0.592,0.795,0.692,0.474,0.59,1.2219
0.586,0.552,0.43,0.506,0.495,0.624,0.602,0.47,0.9483
1.17,2.1256,1.797,2.12,1.37,1.444,1.288,1.356,2.5742
0.883,1.103,0.73,0.872,0.57,0.624,0.602,0.841,1.5885
1.024,1.615,1.19,1.527,1.014,0.76,0.766,0.59,1.9359
0.44,0.43,0.53,0.506,0.495,0.556,0.41,0.53,0.83228
1.316,1.139,0.927,0.764,0.84,0.81,0.769,0.71,1.6329
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.51352
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.4715
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.46493
0.60222,0.796,0.63,0.678,0.645,0.692,0.794,0.59,1.3859
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.67334
0.586,0.796,0.73,0.592,0.42,0.42,0.474,0.47,0.91449
0.92667,1.486,1.823,1.177,1.015,1.207,0.972,1.117,2.1962
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.61679
1.623,1.7033,0.775,0.678,1.086,1.162,1.064,0.781,1.9532
1.1,1.826,1.93,2.481,1.996,2.17,2.196,1.384,2.889
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.5574
0.99375,1.011,1.13,1.216,0.645,0.692,0.961,0.779,1.7428
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.47,0.73908
0.732,0.918,0.43,0.592,0.945,0.42,0.538,0.71,1.2076
1.024,0.43,0.63,0.42,0.495,0.42,0.41,0.41,0.84389
1.4244,1.749,2.286,1.59,1.561,2.143,1.758,1.508,2.9086
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.66312
1.029,0.918,1.089,0.849,0.72,0.624,0.41,0.59,1.5304
0.883,0.796,1.264,0.592,0.816,0.846,0.641,0.745,1.59
1.321,0.674,1.578,1.376,1.2,0.778,0.93,1.365,2.1484
0.878,0.918,0.73,0.871,0.966,0.624,0.975,0.926,1.7143
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.49181
0.732,1.065,0.63,0.678,0.795,0.742,0.602,0.59,1.602
0.44,0.552,0.53,0.42,0.495,0.42,0.474,0.47,0.87379
0.586,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.78851
0.883,1.063,0.63,0.85,0.99,0.804,0.894,0.781,1.6779
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.5481
0.44,0.674,0.43,0.42,0.42,0.488,0.41,0.41,0.67605
1.1,1.5778,2.46,1.98,1.575,1.483,1.336,1.548,2.6878
0.44,0.552,0.53,0.42,0.495,0.42,0.41,0.41,0.85822
1.326,1.394,2.049,1.531,1.561,1.244,1.22,1.181,2.3333
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.46376
0.44,0.552,0.43,0.42,0.495,0.42,0.41,0.41,0.57849
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.44812
1,1.7833,1.559,1.718,1.366,1.912,1.489,1.476,2.7255
0.44,0.43,0.43,0.42,0.495,0.42,0.474,0.41,0.75868
0.44,0.43,0.43,0.42,0.495,0.42,0.41,0.41,0.6531
1.5922,1.8544,1.716,1.554,0.928,0.936,1.201,1.251,2.1715
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.57883
1.7362,1.6589,1.861,1.456,1.195,1.466,1.44,1.47,2.4786
0.586,0.552,0.53,0.42,0.42,0.42,0.474,0.41,0.7987
1.18,1.441,1.313,1.859,1.732,1.071,1.536,1.183,2.4256
0.737,0.674,0.63,0.592,0.495,0.42,0.602,0.47,1.0707
0.44,0.552,0.43,0.42,0.495,0.42,0.41,0.41,0.81425
0.44,0.43,0.53,0.42,0.42,0.42,0.41,0.41,0.65805
0.60778,1.04,0.73,0.592,0.72,0.624,0.666,0.806,1.3496
1.43,1.9467,1.172,1.279,1.392,1.286,1.05,0.961,2.3596
1.029,1.15,1.477,1.04,0.853,0.958,0.836,0.601,1.7484
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.62941
1.0944,1.2167,1.943,1.324,1.846,1.423,1.543,1.013,2.2802
0.586,0.43,0.73,0.592,0.645,0.692,0.41,0.47,1.0524
0.92667,2.134,1.814,1.872,1.567,1.078,1.039,1.078,2.3349
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.51234
0.44,0.43,0.53,0.42,0.495,0.42,0.41,0.41,0.74128
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.53509
0.586,0.552,0.53,0.592,0.495,0.624,0.602,0.53,1.0297
0.44,0.43,0.43,0.42,0.42,0.488,0.41,0.41,0.73053
1.7057,1.5,1.87,1.948,1.688,2.37,1.694,1.634,2.7863
0.586,0.969,0.63,0.506,0.645,0.692,0.666,0.53,1.5431
0.586,0.674,0.53,0.42,0.591,0.556,0.538,0.47,1.0688
0.44,0.552,0.43,0.42,0.42,0.42,0.41,0.41,0.61239
0.878,0.943,1.207,0.764,0.645,0.624,0.602,0.71,1.5144
1.4189,1.323,1.375,1.043,1.068,0.878,1.117,1.347,2.0175
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.63182
1.0889,0.943,1.133,1.022,0.795,0.778,0.93,0.71,1.8528
0.44,0.552,0.43,0.506,0.42,0.556,0.538,0.47,0.91028
0.586,0.43,0.43,0.506,0.495,0.42,0.474,0.47,0.74766
0.586,0.552,0.53,0.42,0.42,0.42,0.41,0.41,0.83432
0.44,0.43,0.53,0.42,0.495,0.624,0.474,0.47,1.1895
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.52025
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.61094
0.732,1.034,0.63,0.592,0.795,0.488,0.666,0.47,1.3714
0.805,1.232,1.13,0.764,0.57,0.782,0.666,0.814,1.8007
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.52274
0.81125,0.943,1.089,0.85,0.816,0.556,0.538,0.65,1.4333
0.9875,1.731,1.217,1.171,1.271,0.986,0.894,0.71,1.992
0.44,0.552,0.43,0.592,0.42,0.42,0.41,0.41,0.88592
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.43128
0.586,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.59028
0.732,1.097,0.93,1.57,1.222,1.194,0.708,0.817,1.9452
0.44,0.43,0.43,0.42,0.42,0.488,0.41,0.41,0.73022
0.586,1.338,0.73,0.764,0.645,0.71,0.602,0.746,1.4778
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.64616
0.586,0.43,0.53,0.42,0.495,0.42,0.474,0.41,0.84004
1.4244,1.8122,1.275,1.831,1.415,1.484,1.793,1.482,2.3625
1.0889,1.514,0.43,0.985,0.891,0.778,1.12,0.997,1.7135
0.77,1.619,1.84,1.39,0.99,1.251,0.616,1.06,2.223
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.49244
1.2886,0.821,0.73,0.764,0.57,0.76,0.73,0.71,1.6761
0.586,0.43,0.53,0.506,0.42,0.488,0.474,0.47,0.79014
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.51638
0.44,0.43,0.43,0.506,0.42,0.42,0.474,0.41,0.73289
0.586,0.552,0.53,0.42,0.495,0.42,0.474,0.47,0.9287
0.878,0.674,0.53,0.592,0.495,0.624,0.538,0.53,1.2843
0.586,0.918,0.73,0.592,0.72,0.488,0.666,0.53,1.2561
1.0944,2.1289,1.459,1.37,1.595,1.533,0.847,1.016,2.507
1.024,1.443,1.688,0.872,0.966,1.11,0.73,0.865,1.8371
1.17,1.514,1.452,1.022,0.682,1.25,1.275,1.198,2.1819
0.44,0.552,0.53,0.506,0.42,0.42,0.41,0.47,0.7143
0.44,0.674,0.83,0.506,0.57,0.42,0.602,0.59,1.1439
0.44,0.43,0.43,0.42,0.42,0.488,0.41,0.41,0.78773
0.586,0.43,0.53,0.764,0.57,0.488,0.41,0.71,1.0569
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.5216
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.49026
1.2733,1.832,1.891,1.405,1.54,1.258,1.28,0.967,2.5866
0.732,0.796,0.63,0.506,0.42,0.42,0.602,0.53,1.1539
1.2567,1.377,0.53,1.204,0.966,0.778,1.221,0.685,1.8946
1.43,0.943,0.53,1.04,0.795,0.624,0.946,0.59,1.6398
0.878,0.552,0.73,0.506,0.57,0.624,0.538,0.47,1.2172
0.586,0.43,0.73,0.592,0.645,0.556,0.41,0.59,1.226
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.56225
1.0729,1.3722,1.31,1.093,0.966,0.935,0.79,1.278,2.0713
0.44,0.552,0.43,0.42,0.42,0.42,0.41,0.41,0.69155
0.44,0.43,0.53,0.42,0.495,0.556,0.41,0.41,0.80863
0.586,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.5605
0.737,0.79,1.332,0.85,0.72,0.742,0.978,0.77,1.7788
0.883,0.79,1.092,0.592,0.853,0.804,0.911,0.721,1.6621
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.50846
0.732,0.674,0.53,0.42,0.42,0.42,0.474,0.47,1.0226
1.326,1.134,0.93,0.872,0.741,0.982,0.769,0.865,1.7158
0.44,0.43,0.53,0.42,0.495,0.488,0.41,0.41,0.80199
1.7129,2.2725,3.265,2.625,1.655,2.246,1.86,1.607,3.2222
0.737,1.309,0.63,0.872,0.495,0.896,0.666,0.601,1.3356
0.586,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.76047
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.46133
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.54008
1.1763,2.351,1.705,2.01,1.414,1.608,1.266,1.518,2.582
0.878,0.674,1.075,0.958,0.57,0.71,0.936,0.743,1.885
0.878,1.04,0.93,0.506,0.495,0.76,0.538,0.59,1.4124
0.586,0.43,0.53,0.42,0.495,0.556,0.41,0.65,0.97964
1.321,0.796,1.774,0.678,0.918,1.058,0.702,0.901,1.9473
0.888,1.658,1.576,1.171,1.08,1.46,1.216,1.067,2.0784
0.44,0.43,0.43,0.42,0.495,0.42,0.41,0.41,0.52695
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.57995
1.034,1.191,1.217,0.764,0.768,0.816,0.538,0.972,1.827
0.44,0.43,0.43,0.42,0.42,0.488,0.41,0.41,0.68115
0.732,0.552,0.73,0.506,0.495,0.488,0.474,0.41,0.97811
0.732,0.552,0.53,0.506,0.495,0.624,0.474,0.47,1.0896
0.732,0.43,0.43,0.506,0.42,0.42,0.41,0.41,0.71029
1.024,0.79,0.53,0.592,0.645,0.71,0.602,0.53,1.5393
0.76444,0.674,0.53,0.764,0.918,0.624,0.538,0.65,1.3866
1.5537,1.652,1.239,0.591,0.945,0.732,0.602,0.781,1.8728
0.732,0.43,1.047,0.678,0.853,0.692,0.666,0.53,1.3695
0.732,0.815,0.73,1.005,1.089,0.872,0.666,0.865,1.531
1.17,0.906,1.069,1.257,0.495,0.71,1.081,0.59,1.5697
1.1,1.281,1.448,1.638,1.659,1.56,1.15,1.3,2.3416
0.586,0.43,0.43,0.42,0.42,0.42,0.41,0.47,0.83079
0.44,0.43,0.43,0.506,0.42,0.42,0.41,0.41,0.65131
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.59518
0.586,0.43,0.43,0.506,0.42,0.42,0.474,0.41,0.71259
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.43487
1.3712,1.61,1.843,1.13,0.936,1.14,1.34,0.901,2.0709
0.878,0.796,0.73,0.506,0.645,0.556,0.474,0.59,1.0965
0.44,0.43,0.43,0.506,0.42,0.42,0.474,0.41,0.80431
0.44,0.43,0.43,0.506,0.42,0.42,0.41,0.47,0.72015
0.44,0.43,0.43,0.42,0.42,0.488,0.41,0.41,0.69147
0.878,0.674,0.53,0.725,0.591,0.624,0.474,0.53,1.3065
0.878,0.552,1.047,0.678,0.945,0.42,0.474,0.781,1.3806
1.321,1.236,1.07,0.96,0.84,0.804,0.708,0.59,1.7371
0.732,0.674,0.53,0.678,0.495,0.488,0.41,0.47,1.149
1.024,0.552,0.73,0.678,0.57,0.692,0.474,0.41,1.2027
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.51431
0.44,0.552,0.63,0.592,0.42,0.42,0.41,0.47,0.90428
0.732,0.815,0.875,0.958,0.915,0.732,0.989,0.779,1.8129
0.586,0.552,0.847,0.592,0.645,0.574,0.474,0.47,1.1537
0.586,0.43,0.53,0.592,0.57,0.488,0.41,0.41,0.88595
0.732,0.674,0.73,0.592,0.42,0.488,0.41,0.53,0.9851
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.78009
0.44,0.43,0.43,0.42,0.495,0.42,0.41,0.47,0.78832
0.44,0.552,0.43,0.506,0.42,0.42,0.474,0.47,0.84891
0.44,0.43,0.43,0.42,0.42,0.42,0.474,0.47,0.71346
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.44083
0.60222,0.43,0.63,0.592,0.57,0.488,0.602,0.59,1.2071
0.586,0.43,0.63,0.42,0.495,0.624,0.538,0.53,0.98833
0.878,0.552,0.53,0.42,0.42,0.488,0.474,0.41,1.0239
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.77255
0.586,0.674,0.53,0.506,0.57,0.76,0.602,0.53,1.1458
1.3712,2.9067,2.7512,3.054,3.144,2.408,2.533,2.489,3.5422
0.44,0.43,0.43,0.42,0.42,0.42,0.474,0.41,0.68989
0.44,0.43,0.43,0.42,0.495,0.42,0.41,0.41,0.60069
0.62875,0.796,0.83,1.044,0.843,0.488,0.705,0.65,1.5412
0.44,0.43,0.43,0.42,0.495,0.42,0.41,0.41,0.62807
0.737,0.552,0.43,0.592,0.495,0.556,0.474,0.47,1.0667
0.732,0.821,0.93,0.592,0.72,0.624,0.666,0.65,1.5049
0.44,0.552,0.53,0.42,0.42,0.488,0.474,0.53,0.80533
0.586,0.912,0.73,0.678,0.72,0.742,0.602,0.65,1.4759
1.17,0.918,0.99,1.13,0.928,0.922,0.73,0.47,1.5367
0.44,0.552,0.53,0.592,0.495,0.488,0.474,0.41,0.83596
0.44,0.43,0.43,0.42,0.42,0.488,0.474,0.41,0.71919
1.1763,1.15,1.172,0.85,0.928,1.1,0.911,0.901,1.8168
0.44,1.04,0.53,0.764,0.795,0.624,0.708,0.59,1.4295
1.3588,1.349,1.407,1.2,0.795,1.456,0.978,1.171,2.0591
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.70706
1.5475,1.654,0.73,1.217,0.87,0.692,0.73,0.59,1.8646
0.44,0.552,0.43,0.506,0.495,0.488,0.474,0.47,0.76586
0.732,1.278,1.027,0.985,0.57,0.846,0.836,0.721,1.7272
0.99375,1.94,1.594,1.279,1.02,1.626,1.117,1.418,2.4782
1.034,1.307,0.872,0.85,0.795,0.692,0.772,0.53,1.6361
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.43346
1.029,0.43,0.63,0.506,0.42,0.488,0.833,0.59,1.2073
1.321,0.552,0.69,0.592,0.72,0.692,0.602,0.53,1.3335
0.737,0.674,0.53,0.764,0.72,0.624,0.666,0.59,1.4064
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.52237
0.44,0.43,0.43,0.42,0.495,0.42,0.41,0.41,0.63931
0.44,0.43,0.53,0.506,0.57,0.556,0.41,0.41,0.91811
1.0889,0.796,1.13,0.985,0.87,0.946,0.9,0.803,1.5308
0.586,0.552,0.43,0.42,0.42,0.42,0.41,0.41,0.6064
0.878,0.674,0.63,0.764,0.57,0.488,0.666,0.47,1.144
0.99375,1.862,1.549,0.985,1.36,1.072,0.772,0.47,1.9906
0.732,0.79,0.53,0.42,0.495,0.488,0.41,0.41,1.01
0.44,0.918,0.63,0.592,0.645,0.624,0.41,0.59,1.1526
0.586,0.674,0.53,0.727,0.72,0.556,0.474,0.41,1.1481
1.2743,1.314,2.022,2.663,1.699,1.787,2.093,1.464,2.7429
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.53981
0.878,1.181,0.93,1.13,0.57,0.76,0.772,0.65,1.5567
1.029,1.4633,1.405,1.216,1.315,1.283,1,1.049,2.0874
0.44,0.43,0.43,0.506,0.42,0.488,0.41,0.41,0.65656
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.55626
0.44,0.43,0.53,0.506,0.495,0.42,0.41,0.47,0.76225
0.586,0.552,0.73,0.678,0.645,0.488,0.538,0.47,1.269
1.2567,1.469,0.93,1.436,0.963,1.047,1.214,0.925,2.0192
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.52586
1.5413,1.022,1.498,0.85,1.045,0.692,0.822,0.683,1.8433
1.3525,1.551,1.286,0.979,1.314,1.022,0.956,0.919,1.8896
0.586,0.552,0.63,0.506,0.42,0.488,0.474,0.47,1.0637
0.732,0.674,0.63,0.678,0.645,0.42,0.602,0.47,1.2844
0.878,0.796,0.63,0.592,0.778,0.488,0.602,0.65,1.2514
1.2511,1.065,1.03,0.935,0.666,0.964,0.794,0.805,1.763
1.1763,0.79,1.075,1.435,0.96,1.15,0.794,0.865,1.9557
0.44,0.43,0.53,0.42,0.42,0.42,0.41,0.41,0.59027
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.60029
0.99375,0.964,0.727,1.03,1.153,1.322,0.73,0.986,1.8013
0.44,0.43,0.43,0.42,0.42,0.488,0.41,0.41,0.63709
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.58446
0.44,0.43,0.43,0.42,0.42,0.42,0.474,0.41,0.72313
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.62759
0.878,1.225,0.63,0.678,0.591,0.624,0.666,0.41,1.2256
1.024,0.43,0.53,0.592,0.72,0.488,0.41,0.53,1.083
0.732,0.43,0.53,0.42,0.42,0.42,0.41,0.41,0.8997
0.935,2.875,1.091,1.848,1.9,1.932,1.415,1.127,2.7624
0.44,2.0167,1.5833,1.496,1.303,1.911,1.76,1.315,2.7049
0.883,1.454,1.047,0.936,0.645,0.624,0.769,0.866,1.7321
1.024,0.918,0.53,0.678,0.87,0.556,0.602,0.47,1.5143
0.77,0.912,0.53,0.678,0.795,0.81,0.538,0.53,1.4755
0.44,0.43,0.43,0.42,0.42,0.488,0.41,0.41,0.655
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.50966
0.44,0.552,0.53,0.506,0.42,0.488,0.602,0.41,0.91675
0.81125,2.057,1.144,1.698,0.96,1.058,0.972,0.81,2.0816
0.44,0.43,0.53,0.42,0.42,0.42,0.41,0.41,0.599
0.878,0.552,0.63,0.678,0.57,0.624,0.602,0.41,1.147
0.805,0.906,0.83,1.032,0.918,0.596,0.73,0.65,1.6997
1.175,0.674,0.63,0.42,0.57,0.488,0.474,0.41,1.0041
1.024,0.912,1.172,1.193,0.72,0.624,0.933,0.926,1.6688
0.44,0.43,0.83,0.506,0.495,0.556,0.602,0.59,1.2386
0.9875,1.821,2.397,1.447,1.248,1.16,1.303,1.09,2.1258
0.732,0.796,0.847,0.678,0.87,0.624,0.808,0.65,1.4712
0.586,0.796,0.73,0.764,0.57,0.624,0.602,0.71,1.3342
1.0889,0.668,1.15,0.764,0.795,0.624,0.474,0.745,1.5555
1.1783,1.696,1.703,1.513,1.209,1.366,0.869,1.169,2.1841
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.54649
1.1867,1.465,2.3725,1.894,2.445,2.826,2.158,2.981,4.0579
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.43892
0.44,0.43,0.53,0.42,0.42,0.488,0.41,0.41,0.85287
1.5867,1.454,1.354,1.552,1.23,1.317,1.284,0.849,2.3735
0.737,0.674,1.03,0.85,0.57,0.692,0.73,0.781,1.5182
0.44,0.43,0.43,0.592,0.42,0.42,0.474,0.47,0.82762
0.732,0.825,0.53,0.85,0.645,0.556,0.666,0.65,1.4719
1.029,0.79,0.63,0.678,0.72,0.556,0.538,0.53,1.4699
0.732,0.552,0.53,0.592,0.72,0.624,0.474,0.53,1.1303
0.732,0.546,0.53,0.592,0.591,0.42,0.474,0.53,1.0442
0.732,0.43,0.43,0.506,0.42,0.42,0.41,0.47,0.92282
0.44,0.43,0.43,0.42,0.495,0.42,0.41,0.41,0.69431
0.732,0.674,0.43,0.506,0.42,0.556,0.474,0.53,1.0519
0.586,0.43,0.53,0.42,0.495,0.42,0.474,0.41,0.75854
0.85714,1.272,0.83,1.181,0.645,0.94,0.708,0.59,1.7677
0.76444,1.156,0.83,0.641,0.813,0.556,0.896,0.53,1.6219
0.92667,0.546,1.072,0.678,0.645,0.692,0.808,0.59,1.5249
0.44,0.552,0.43,0.42,0.42,0.42,0.41,0.41,0.57183
0.44,0.969,1.531,1.392,0.84,0.828,0.83,0.716,2.0481
1.2622,1.45,1.09,1.171,1.037,1.228,0.964,0.65,2.0213
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.45173
1.2622,1.36,1.749,1.676,1.236,1.293,0.894,0.841,2.2655
0.878,0.796,0.63,0.786,0.57,0.556,0.538,0.53,1.2495
0.737,0.918,0.43,0.696,0.645,0.692,0.73,0.53,1.3836
1.7487,2.756,2.715,1.88,1.334,2.562,1.922,2.393,3.2661
1.4217,2.156,1.335,1.314,1.715,0.94,0.997,0.956,2.1191
0.93222,1.332,0.93,0.592,0.795,0.828,0.705,0.83,1.664
0.44,0.43,0.43,0.592,0.42,0.42,0.474,0.53,0.8232
0.92667,1.023,1.127,0.85,0.84,1.026,0.769,0.982,1.7992
1.321,1.069,1.047,0.85,0.87,0.624,0.602,0.71,1.4307
1.467,0.815,1.072,0.913,0.795,0.76,0.666,0.661,1.6556
1.2886,1.6425,2.323,2.109,2.244,1.764,2.072,1.502,2.8121
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.60548
0.732,0.552,0.73,0.42,0.495,0.556,0.538,0.59,1.1389
0.44,0.43,0.43,0.42,0.57,0.488,0.538,0.41,0.7966
1.029,0.796,1.29,1.364,1.011,0.94,0.73,1.187,1.9221
1.1763,1.628,1.395,1.22,1.389,1.687,1.328,1.254,2.5003
0.60778,1.313,0.97,0.592,0.816,1.125,0.73,0.77,1.5997
0.737,0.552,0.63,0.592,0.495,0.488,0.474,0.53,1.0967
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.51236
0.586,0.674,0.43,0.678,0.42,0.488,0.474,0.59,1.0765
0.586,0.43,0.43,0.506,0.42,0.42,0.41,0.41,0.67772
0.586,1.454,0.872,0.678,0.778,0.692,0.666,0.623,1.5081
0.586,0.546,0.63,0.42,0.57,0.556,0.474,0.47,1.0972
0.86429,0.96556,1.449,1.15,1.219,1.637,1.124,1.024,2.2336
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.46147
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.45816
1.2567,1.9811,2.025,1.588,1.211,1.466,1.059,1.468,2.356
0.732,0.552,0.53,0.506,0.495,0.488,0.41,0.53,0.95309
0.92667,1.191,0.73,0.592,0.765,0.896,0.808,0.59,1.5771
0.883,0.674,0.53,0.592,0.645,0.42,0.474,0.53,1.2531
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.62964
0.44,0.43,0.53,0.42,0.42,0.42,0.474,0.41,0.78573
0.586,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.77013
1.0889,0.552,1.03,0.764,0.795,0.896,0.766,0.65,1.4793
0.732,0.674,0.43,0.506,0.57,0.42,0.538,0.53,1.0855
0.44,0.43,0.43,0.42,0.42,0.42,0.474,0.47,0.67723
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.53311
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.45892
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.54928
0.586,0.674,0.53,0.678,0.57,0.624,0.538,0.53,1.0757
0.44,0.43,0.43,0.42,0.42,0.42,0.41,0.41,0.50564
